Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
30,99,3,56,10,9415,51.23294752,1.92956
30,99,3,56,10,9420,51.23438085,1.92956
30,99,3,56,10,9425,51.23581418,1.92956
30,99,3,56,10,9430,51.23581418,1.92956
30,99,3,55.9,10,9435,51.23581418,1.92956
30,99,3,56,10,9440,51.23581418,1.92956
30,99,3,56,10,9445,51.23581418,1.92956
30,99,3,56,10,9450,51.24011417,1.92956
30,99,3,56,10,9455,51.24011417,1.92956
30,99,3,56,10,9460,51.24011417,1.92956
30,99,3,56,10,9465,51.24011417,1.92956
30,99,3,56,10,9470,51.24011417,1.92956
30,99,3,56,10,9475,51.24011417,1.92956
30,99,3,56,10,9480,51.24011417,1.92956
30,99,3,56,10,9485,51.24011417,1.92956
30,99,3,56,10,9490,51.24011417,1.92956
30,99,3,56,10,9495,51.24011417,1.92956
30,99,3,56,10,9500,51.24011417,1.92956
30,99,3,56,10,9505,51.24011417,1.92956
30,99,3,56,10,9510,51.24011417,1.92956
30,99,3,56,10,9515,51.24011417,1.92956
30,99,3,56,10,9520,51.24011417,1.92956
30,99,3,56,10,9525,51.24011417,1.92956
30,99,3,56,10,9530,51.24011417,1.92956
30,99,3,56,10,9535,51.24011417,1.92956
30,99,3,56,10,9540,51.24011417,1.92956
30,99,3,56,10,9545,51.24011417,1.92956
30,99,3,56,10,9550,51.24011417,1.92956
30,99,3,56,10,9555,51.24011417,1.92956
30,99,3,56,10,9560,51.24011417,1.92956
30,99,3,56,10,9565,51.24513083,1.92956
30,99,3,56,10,9570,51.24513083,1.92956
30,99,3,56,10,9575,51.2558808,1.92956
30,99,3,56,10,9580,51.2558808,1.92956
30,99,3,56,10,9585,51.2558808,1.92956
30,99,3,56,10,9590,51.26734744,1.92956
30,99,3,56,10,9595,51.26734744,1.92956
30,99,3,56,10,9600,51.27594742,1.92956
30,99,3,56,10,9605,51.29386405,1.92956
30,99,3,56,10,9610,51.29386405,1.92956
30,99,3,56,10,9615,51.29673071,1.92956
30,99,3,56,10,9620,51.30246403,1.92956
30,99,3,56,10,9625,51.30533069,1.92956
30,99,3,56,10,9630,51.30533069,1.92956
30,99,3,56,10,9635,51.30533069,1.92956
30,99,3,56,10,9640,51.30533069,1.92956
30,99,3,56,10,9645,51.30533069,1.92956
30,99,3,56,10,9650,51.30533069,1.92956
30,99,3,56,10,9655,51.30533069,1.92956
30,99,3,56,10,9660,51.30533069,1.92956
30,99,3,56,10,9665,51.30533069,1.92956
30,99,3,56,10,9670,51.30533069,1.92956
30,99,3,56,10,9675,51.30533069,1.92956
30,99,3,56,10,9680,51.31106401,1.92956
30,99,3,56,10,9685,51.31106401,1.92956
30,99,3,56,10,9690,51.31106401,1.92956
30,99,3,56,10,9695,51.31106401,1.92956
30,99,3,56,10,9700,51.31106401,1.92956
30,99,3,56,10,9705,51.31106401,1.92956
30,99,3,56,10,9710,51.31966399,1.92956
30,99,3,56,10,9715,51.32826397,1.92956
30,99,3,56,10,9720,51.33113063,1.92956
30,99,3,56,10,9725,51.33113063,1.92956
30,99,3,56,10,9730,51.33113063,1.92956
30,99,3,56,10,9735,51.33399729,1.92956
30,99,3,56,10,9740,51.33973061,1.92956
30,99,3,56,10,9745,51.34904725,1.92956
30,99,3,56,10,9750,51.34904725,1.92956
30,99,3,56,10,9755,51.34904725,1.92956
30,99,3,56,10,9760,51.34904725,1.92956
30,99,3,56,10,9765,51.34904725,1.92956
30,99,3,56,10,9770,51.34904725,1.92956
30,99,3,56,10,9775,51.34904725,1.92956
30,99,3,56,10,9780,51.34904725,1.92956
30,99,3,56,10,9785,51.34904725,1.92956
30,99,3,56,10,9790,51.34904725,1.92956
30,99,3,56,10,9795,51.34904725,1.92956
30,99,3,56,10,9800,51.34904725,1.92956
30,99,3,56,10,9805,51.34904725,1.92956
30,99,3,56,10,9810,51.34904725,1.92956
30,99,3,56,10,9815,51.34904725,1.92956
30,99,3,56,10,9820,51.34904725,1.92956
30,99,3,56,10,9825,51.34904725,1.92956
30,99,3,56,10,9830,51.34904725,1.92956
30,99,3,56,10,9835,51.34904725,1.92956
30,99,3,56,10,9840,51.34904725,1.92956
30,99,3,56,10,9845,51.34904725,1.92956
30,99,3,56,10,9850,51.34904725,1.92956
30,99,3,56,10,9855,51.35478057,1.92956
30,99,3,56,10,9860,51.35478057,1.92956
30,99,3,56,10,9865,51.35478057,1.92956
30,99,3,56,10,9870,51.35764723,1.92956
30,99,3,56,10,9875,51.36051389,1.92956
30,99,3,56,10,9880,51.36338055,1.92956
30,99,3,56,10,9885,51.36338055,1.92956
30,99,3,56,10,9890,51.36338055,1.92956
30,99,3,56,10,9895,51.36338055,1.92956
30,99,3,56,10,9900,51.36338055,1.92956
30,99,3,56,10,9905,51.36696388,1.92956
30,99,3,56,10,9910,51.3705472,1.92956
30,99,3,56,10,9915,51.3705472,1.92956
30,99,3,56,10,9920,51.37413053,1.92956
30,99,3,56,10,9925,51.38344717,1.92956
30,99,3,56,10,9930,51.38989716,1.92956
30,99,3,56,10,9935,51.39993047,1.92956
30,99,3,56,10,9940,51.40709712,1.92956
30,99,3,56,10,9945,51.40709712,1.92956
30,99,3,56,10,9950,51.40709712,1.92956
30,99,3,56,10,9955,51.40709712,1.92956
30,99,3,56,10,9960,51.40709712,1.92956
30,99,3,56,10,9965,51.40709712,1.92956
30,99,3,56,10,9970,51.40709712,1.92956
30,99,3,56,10,9975,51.40853045,1.92956
30,99,3,56,10,9980,51.4156971,1.92956
30,99,3,56,10,9985,51.4156971,1.92956
30,99,3,56,10,9990,51.41713043,1.92956
30,99,3,56,10,9995,51.43074706,1.92956
30,99,3,56,10,10000,51.43074706,1.92956
30,99,3,56,10,10005,51.43074706,1.92956
30,99,3,56,10,10010,51.43576372,1.92956
30,99,3,56,10,10015,51.44078037,1.92956
30,99,3,56,10,10020,51.46371365,1.92956
30,99,3,56,10,10025,51.47231363,1.92956
30,99,3,56,10,10030,51.47804695,1.92956
30,99,3,56,10,10035,51.48378027,1.92956
30,99,3,56,10,10040,51.48378027,1.92956
30,99,3,56,10,10045,51.48951359,1.92956
30,99,3,56,10,10050,51.48951359,1.92956
30,99,3,56,10,10055,51.48951359,1.92956
30,99,3,56,10,10060,51.48951359,1.92956
30,99,3,56,10,10065,51.49166359,1.92956
30,99,3,56,10,10070,51.49166359,1.92956
30,99,3,56,10,10075,51.50958021,1.92956
30,99,3,56,10,10080,51.5303635,1.92956
30,99,3,56,10,10085,51.53323016,1.92956
30,99,3,56,10,10090,51.53609682,1.92956
30,99,3,56,10,10095,51.55473011,1.92956
30,99,3,56,10,10100,51.5733634,1.92956
30,99,3,56,10,10105,51.60417999,1.92956
30,99,3,56,10,10110,51.63212993,1.92956
30,99,3,56,10,10115,51.64574656,1.92956
30,99,3,56,10,10120,51.68086315,1.92956
30,99,3,56,10,10125,51.69806311,1.92956
30,99,3,56,10,10130,51.70952975,1.92956
30,99,3,56,10,10135,51.72959637,1.92956
30,99,3,56,10,10140,51.75324631,1.92956
30,99,3,56,10,10145,51.77116294,1.92956
30,99,3,56,10,10150,51.78907956,1.92956
30,99,3,56,10,10155,51.78907956,1.92956
30,99,3,56,10,10160,51.78907956,1.92956
30,99,3,56,10,10165,51.78907956,1.92956
30,99,3,56,10,10170,51.78907956,1.92956
30,99,3,56,10,10175,51.78907956,1.92956
30,99,3,56,10,10180,51.78907956,1.92956
30,99,3,56,10,10185,51.78907956,1.92956
30,99,3,56,10,10190,51.78907956,1.92956
30,99,3,56,10,10195,51.78907956,1.92956
30,99,3,56,10,10200,51.78907956,1.92956
30,99,3,56,10,10205,51.78907956,1.92956
30,99,3,56,10,10210,51.78907956,1.92956
30,99,3,56,10,10215,51.78907956,1.92956
30,99,3,56,10,10220,51.78907956,1.92956
30,99,3,55.9,10,10225,51.78907956,1.92956
30,99,3,55.9,10,10230,51.78907956,1.92956
30,99,3,56,10,10235,51.79696288,1.92956
30,99,3,56,10,10240,51.80484619,1.92956
30,99,3,56,10,10245,51.80699619,1.92956
30,99,3,56,10,10250,51.80914618,1.92956
30,99,3,56,10,10255,51.80914618,1.92956
30,99,3,56,10,10260,51.80914618,1.92956
30,99,3,56,10,10265,51.8170295,1.92956
30,99,3,55.9,10,10270,51.82204615,1.92956
30,99,3,55.9,10,10275,51.82204615,1.92956
30,99,3,56,10,10280,51.82204615,1.92956
30,99,3,56,10,10285,51.82204615,1.92956
30,99,3,55.9,10,10290,51.82204615,1.92956
30,99,3,56,10,10295,51.82204615,1.92956
30,99,3,56,10,10300,51.82204615,1.92956
30,99,3,56,10,10305,51.82204615,1.92956
30,99,3,56,10,10310,51.82204615,1.92956
30,99,3,56,10,10315,51.82204615,1.92956
30,99,3,56,10,10320,51.82276282,1.92956
30,99,3,56,10,10325,51.83566279,1.92956
30,99,3,55.9,10,10330,51.83566279,1.92956
30,99,3,56,10,10335,51.8456961,1.92956
30,99,3,55.9,10,10340,51.87077937,1.92956
30,99,3,56,10,10345,51.87507936,1.92956
30,99,3,55.9,10,10350,51.89156266,1.92956
30,99,3,55.9,10,10355,51.9173626,1.92956
30,99,3,56,10,10360,51.92237925,1.92956
30,99,3,56,10,10365,51.93957921,1.92956
30,99,3,56,10,10370,51.93957921,1.92956
30,99,3,56,10,10375,51.93957921,1.92956
30,99,3,56,10,10380,51.94746253,1.92956
30,99,3,56,10,10385,51.94746253,1.92956
30,99,3,56,10,10390,51.94746253,1.92956
30,99,3,56,10,10395,51.94961252,1.92956
30,99,3,56,10,10400,51.94961252,1.92956
30,99,3,56,10,10405,51.94961252,1.92956
30,99,3,56,10,10410,51.94961252,1.92956
30,99,3,56,10,10415,51.94961252,1.92956
30,99,3,56,10,10420,51.94961252,1.92956
30,99,3,56,10,10425,51.94961252,1.92956
30,99,3,56,10,10430,51.94961252,1.92956
30,99,3,56,10,10435,51.94961252,1.92956
30,99,3,56,10,10440,51.94961252,1.92956
30,99,3,56,10.01,10445,51.94961252,1.92956
30,99,3,56,10.01,10450,51.94961252,1.92956
30,99,3,56,10,10455,51.94961252,1.92956
30,99,3,56,10,10460,51.94961252,1.92956
30,99,3,56,10,10465,51.94961252,1.92956
30,99,3,56,10,10470,51.94961252,1.92956
30,99,3,56,10,10475,51.94961252,1.92956
30,99,3,56,10,10480,51.94961252,1.92956
30,99,3,56,10,10485,51.94961252,1.92956
30,99,3,56,10,10490,51.94961252,1.92956
30,99,3,56,10,10495,51.94961252,1.92956
30,99,3,56,10,10500,51.94961252,1.92956
30,99,3,56,10,10505,51.94961252,1.92956
30,99,3,56,10,10510,51.94961252,1.92956
30,99,3,56,10,10515,51.94961252,1.92956
30,99,3,56,10,10520,51.94961252,1.92956
30,99,3,56,10,10525,51.94961252,1.92956
30,99,3,56,10,10530,51.95606251,1.92956
30,99,3,56,10,10535,51.95606251,1.92956
30,99,3,56,10,10540,51.95606251,1.92956
30,99,3,56,10,10545,51.95606251,1.92956
30,99,3,56,10,10550,51.95606251,1.92956
30,99,3,56,10,10555,51.95606251,1.92956
30,99,3,56,10,10560,51.95606251,1.92956
30,99,3,56,10,10565,51.95606251,1.92956
30,99,3,56,10,10570,51.96179583,1.92956
30,99,3,56,10,10575,51.96824581,1.92956
30,99,3,56,10,10580,51.98042912,1.92956
30,99,3,56,10,10585,51.99906241,1.92956
30,99,3,56,10,10590,52.0176957,1.92956
30,99,3,56,10,10595,52.02199569,1.92956
30,99,3,56,10,10600,52.02916234,1.92956
30,99,3,56,10,10605,52.03919565,1.92956
30,99,3,56,10,10610,52.05567894,1.92956
30,99,3,56,10,10615,52.06929558,1.92956
30,99,3,56,10,10620,52.0893622,1.92956
30,99,3,56,10,10625,52.0893622,1.92956
30,99,3,56,10,10630,52.0893622,1.92956
30,99,3,56,10,10635,52.09151219,1.92956
30,99,3,56,10,10640,52.09151219,1.92956
30,99,3,56,10,10645,52.09151219,1.92956
30,99,3,56,10,10650,52.09151219,1.92956
30,99,3,56,10,10655,52.09652885,1.92956
30,99,3,56,10,10660,52.10441216,1.92956
30,99,3,56,10,10665,52.10656216,1.92956
30,99,3,56,10,10670,52.11157881,1.92956
30,99,3,56,10,10675,52.11659547,1.92956
30,99,3,56,10,10680,52.11659547,1.92956
30,99,3,56,10,10685,52.11659547,1.92956
30,99,3,56,10,10690,52.11659547,1.92956
30,99,3,56,10,10695,52.11659547,1.92956
30,99,3,56,10,10700,52.11659547,1.92956
30,99,3,56,10,10705,52.11659547,1.92956
30,99,3,56,10,10710,52.11659547,1.92956
30,99,3,56,10,10715,52.11659547,1.92956
30,99,3,56,10,10720,52.1180288,1.92956
30,99,3,56,10,10725,52.11946213,1.92956
30,99,3,56,10,10730,52.11946213,1.92956
30,99,3,56,10,10735,52.12089546,1.92956
30,99,3,56,10,10740,52.12591211,1.92956
30,99,3,56,10,10745,52.13379543,1.92956
30,99,3,56,10,10750,52.13881208,1.92956
30,99,3,56,10,10755,52.14096208,1.92956
30,99,3,56,10,10760,52.14597873,1.92956
30,99,3,56,10,10765,52.14597873,1.92956
30,99,3,56,10,10770,52.15457871,1.92956
30,99,3,56,10,10775,52.15672871,1.92956
30,99,3,56,10,10780,52.16246203,1.92956
30,99,3,56,10,10785,52.16532869,1.92956
30,99,3,56,10,10790,52.16819535,1.92956
30,99,3,56,10,10795,52.16819535,1.92956
30,99,3,56,10,10800,52.16819535,1.92956
30,99,3,56,10,10805,52.16819535,1.92956
30,99,3,56,10,10810,52.16819535,1.92956
30,99,3,56,10,10815,52.16819535,1.92956
30,99,3,56,10,10820,52.16819535,1.92956
30,99,3,56,10,10825,52.16819535,1.92956
30,99,3,56,10,10830,52.16819535,1.92956
30,99,3,56,10,10835,52.16819535,1.92956
30,99,3,56,10,10840,52.17106201,1.92956
30,99,3,56,10,10845,52.17106201,1.92956
30,99,3,56,10,10850,52.17106201,1.92956
30,99,3,56,10,10855,52.17106201,1.92956
30,99,3,56,10,10860,52.17106201,1.92956
30,99,3,56,10,10865,52.17106201,1.92956
30,99,3,56,10,10870,52.17392867,1.92956
30,99,3,56,10,10875,52.17392867,1.92956
30,99,3,56,10,10880,52.17392867,1.92956
30,99,3,56,10,10885,52.17392867,1.92956
30,99,3,56,10,10890,52.17392867,1.92956
30,99,3,56,10,10895,52.17607866,1.92956
30,99,3,56,10,10900,52.18467864,1.92956
30,99,3,56,10,10905,52.18467864,1.92956
30,99,3,56,10,10910,52.19041196,1.92956
30,99,3,56,10,10915,52.19614528,1.92956
30,99,3,56,10,10920,52.20474526,1.92956
30,99,3,56,10,10925,52.20474526,1.92956
30,99,3,56,10,10930,52.21047858,1.92956
30,99,3,56,10,10935,52.21047858,1.92956
30,99,3,56,10,10940,52.21047858,1.92956
30,99,3,56,10,10945,52.21047858,1.92956
30,99,3,56,10,10950,52.21047858,1.92956
30,99,3,56,10,10955,52.21047858,1.92956
30,99,3,56,10,10960,52.21047858,1.92956
30,99,3,56,10,10965,52.21047858,1.92956
30,99,3,56,10,10970,52.21047858,1.92956
30,99,3,56,10,10975,52.21047858,1.92956
30,99,3,56,10,10980,52.21047858,1.92956
30,99,3,56,10,10985,52.21047858,1.92956
30,99,3,56,10,10990,52.21334524,1.92956
30,99,3,56,10,10995,52.21334524,1.92956
30,99,3,56,10,11000,52.21334524,1.92956
30,99,3,56,10,11005,52.21334524,1.92956
30,99,3,56,10,11010,52.21334524,1.92956
30,99,3,56,10,11015,52.2162119,1.92956
30,99,3,56,10,11020,52.2162119,1.92956
30,99,3,56,10,11025,52.2162119,1.92956
30,99,3,56,10,11030,52.2162119,1.92956
30,99,3,56,10,11035,52.2162119,1.92956
30,99,3,56,10,11040,52.2162119,1.92956
30,99,3,56,10,11045,52.2162119,1.92956
30,99,3,56,10,11050,52.2162119,1.92956
30,99,3,56,10,11055,52.2162119,1.92956
30,99,3,56,10,11060,52.2162119,1.92956
30,99,3,56,10,11065,52.2162119,1.92956
30,99,3,56,10,11070,52.2162119,1.92956
30,99,3,56,10,11075,52.2162119,1.92956
30,99,3,56,10,11080,52.2162119,1.92956
30,99,3,56,10,11085,52.2162119,1.92956
30,99,3,56,10,11090,52.2162119,1.92956
30,99,3,56,10,11095,52.2162119,1.92956
30,99,3,56,10,11100,52.2162119,1.92956
30,99,3,56,10,11105,52.2162119,1.92956
30,99,3,56,10,11110,52.2162119,1.92956
30,99,3,56,10,11115,52.2162119,1.92956
30,99,3,56,10,11120,52.2183619,1.92956
30,99,3,56,10,11125,52.2183619,1.92956
30,99,3,56,10,11130,52.2183619,1.92956
30,99,3,56,10,11135,52.2183619,1.92956
30,99,3,56,10,11140,52.22051189,1.92956
30,99,3,56,10,11145,52.22051189,1.92956
30,99,3,56,10,11150,52.22552855,1.92956
30,99,3,56,10,11155,52.22552855,1.92956
30,99,3,56,10,11160,52.23341186,1.92956
30,99,3,56,10,11165,52.23556186,1.92956
30,99,3,56,10,11170,52.23556186,1.92956
30,99,3,56,10,11175,52.24057851,1.92956
30,99,3,56,10,11180,52.24057851,1.92956
30,99,3,56,10,11185,52.24846183,1.92956
30,99,3,56,10,11190,52.25706181,1.92956
30,99,3,56,10,11195,52.26279513,1.92956
30,99,3,56,10,11200,52.26279513,1.92956
30,99,3,56,10,11205,52.26279513,1.92956
30,99,3,56,10,11210,52.26279513,1.92956
30,99,3,56,10,11215,52.26279513,1.92956
30,99,3,56,10,11220,52.26279513,1.92956
30,99,3,56,10,11225,52.26279513,1.92956
30,99,3,56,10,11230,52.26279513,1.92956
30,99,3,56,10,11235,52.26279513,1.92956
30,99,3,56,10,11240,52.26279513,1.92956
30,99,3,56,10,11245,52.26279513,1.92956
30,99,3,56,10,11250,52.26279513,1.92956
30,99,3,56,10,11255,52.26279513,1.92956
30,99,3,56,10,11260,52.26279513,1.92956
30,99,3,56,10,11265,52.26279513,1.92956
30,99,3,56,10,11270,52.26422846,1.92956
30,99,3,56,10,11275,52.26637845,1.92956
30,99,3,56,10,11280,52.27712843,1.92956
30,99,3,56,10,11285,52.27712843,1.92956
30,99,3,56,10,11290,52.27712843,1.92956
30,99,3,56,10,11295,52.27712843,1.92956
30,99,3,56,10,11300,52.27712843,1.92956
30,99,3,56,10,11305,52.27712843,1.92956
30,99,3,56,10,11310,52.27712843,1.92956
30,99,3,56,10,11315,52.27712843,1.92956
30,99,3,56,10,11320,52.27712843,1.92956
30,99,3,56,10,11325,52.27712843,1.92956
30,99,3,56,10,11330,52.27712843,1.92956
30,99,3,56,10,11335,52.27856176,1.92956
30,99,3,56,10,11340,52.27856176,1.92956
30,99,3,56,10,11345,52.27856176,1.92956
30,99,3,56,10,11350,52.27856176,1.92956
30,99,3,56,10,11355,52.27856176,1.92956
30,99,3,56,10,11360,52.27856176,1.92956
30,99,3,56,10,11365,52.27856176,1.92956
30,99,3,56,10,11370,52.28572841,1.92956
30,99,3,56,10,11375,52.28716174,1.92956
30,99,3,56,10,11380,52.28716174,1.92956
30,99,3,56,10,11385,52.28716174,1.92956
30,99,3,56,10,11390,52.28716174,1.92956
30,99,3,56,10,11395,52.28716174,1.92956
30,99,3,56,10,11400,52.28716174,1.92956
30,99,3,56,10,11405,52.28716174,1.92956
30,99,3,56,10,11410,52.28716174,1.92956
30,99,3,56,10,11415,52.28716174,1.92956
30,99,3,56,10,11420,52.28716174,1.92956
30,99,3,56,10,11425,52.28716174,1.92956
30,99,3,56,10,11430,52.28716174,1.92956
30,99,3,56,10,11435,52.30077837,1.92956
30,99,3,56,10,11440,52.31152835,1.92956
30,99,3,56,10,11445,52.32514498,1.92956
30,99,3,56,10,11450,52.33876162,1.92956
30,99,3,56,10,11455,52.35022826,1.92956
30,99,3,56,10,11460,52.36742822,1.92956
30,99,3,56,10,11465,52.36742822,1.92956
30,99,3,56,10,11470,52.37316154,1.92956
30,99,3,56,10,11475,52.38462818,1.92956
30,99,3,56,10,11480,52.38462818,1.92956
30,99,3,56,10,11485,52.38462818,1.92956
30,99,3,56,10,11490,52.38749484,1.92956
30,99,3,56,10,11495,52.38749484,1.92956
30,99,3,56,10,11500,52.39681148,1.92956
30,99,3,56,10,11505,52.39681148,1.92956
30,99,3,56,10,11510,52.39681148,1.92956
30,99,3,56,10,11515,52.39681148,1.92956
30,99,3,56,10,11520,52.39967814,1.92956
30,99,3,56,10,11525,52.39967814,1.92956
30,99,3,56,10,11530,52.39967814,1.92956
30,99,3,56,10,11535,52.39967814,1.92956
30,99,3,56,10,11540,52.39967814,1.92956
30,99,3,56,10,11545,52.40612813,1.92956
30,99,3,56,10,11550,52.42117809,1.92956
30,99,3,56,10,11555,52.43049474,1.92956
30,99,3,56,10,11560,52.43049474,1.92956
30,99,3,56,10,11565,52.44626137,1.92956
30,99,3,56,10,11570,52.462028,1.92956
30,99,3,56,10,11575,52.47779463,1.92956
30,99,3,56,10,11580,52.48496128,1.92956
30,99,3,56,10,11585,52.48496128,1.92956
30,99,3,56,10,11590,52.48567794,1.92956
30,99,3,56,10,11595,52.48997793,1.92956
30,99,3,56,10,11600,52.48997793,1.92956
30,99,3,56,10,11605,52.48997793,1.92956
30,99,3,56,10,11610,52.49427792,1.92956
30,99,3,56,10,11615,52.49427792,1.92956
30,99,3,56,10,11620,52.49427792,1.92956
30,99,3,56,10,11625,52.49427792,1.92956
30,99,3,56,10,11630,52.49427792,1.92956
30,99,3,56,10,11635,52.49427792,1.92956
30,99,3,56,10,11640,52.49427792,1.92956
30,99,3,56,10,11645,52.49427792,1.92956
30,99,3,56,10,11650,52.49427792,1.92956
30,99,3,56,10,11655,52.49427792,1.92956
30,99,3,56,10,11660,52.49427792,1.92956
30,99,3,56,10,11665,52.49427792,1.92956
30,99,3,56,10,11670,52.49427792,1.92956
30,99,3,56,10,11675,52.49427792,1.92956
30,99,3,56,10,11680,52.49427792,1.92956
30,99,3,56,10,11685,52.49427792,1.92956
30,99,3,56,10,11690,52.49427792,1.92956
30,99,3,56,10,11695,52.49427792,1.92956
30,99,3,56,10,11700,52.49427792,1.92956
30,99,3,56,10,11705,52.49427792,1.92956
30,99,3,56,10,11710,52.49642792,1.92956
30,99,3,56,10,11715,52.49857791,1.92956
30,99,3,56,10,11720,52.49857791,1.92956
30,99,3,56,10,11725,52.50072791,1.92956
30,99,3,56,10,11730,52.50932789,1.92956
30,99,3,56,10,11735,52.50932789,1.92956
30,99,3,56,10,11740,52.50932789,1.92956
